Meta data,,,
Physical channel, Start Time, Sample Interval, Sample Count
0.003451597,0.46173646,,
0.003396054,0.46174847,,
0.00367377,0.46176048,,
0.003840399,0.46177249,,
0.003423826,0.4617845,,
0.003534912,0.46179651,,
0.003562684,0.46180852,,
0.003534912,0.46182053,,
0.003618227,0.46183254,,
0.003284968,0.46184455,,
0.003201653,0.46185656,,
0.003007252,0.46186857,,
0.003312739,0.46188058,,
0.002923937,0.46189259,,
0.002812851,0.4619046,,
0.003173881,0.46191661,,
0.002868394,0.46192862,,
0.002951709,0.46194063,,
0.003284968,0.46195264,,
0.002840622,0.46196465,,
0.003229425,0.46197666,,
0.00314611,0.46198867,,
0.00297948,0.46200068,,
0.003090567,0.46201269,,
0.003284968,0.4620247,,
0.003312739,0.46203671,,
0.00350714,0.46204872,,
0.003562684,0.46206073,,
0.003257196,0.46207274,,
0.003423826,0.46208475,,
0.003757085,0.46209676,,
0.003562684,0.46210877,,
0.003396054,0.46212078,,
0.003812628,0.46213279,,
0.003645998,0.4621448,,
0.003396054,0.46215681,,
0.003645998,0.46216882,,
0.003368283,0.46218083,,
0.003396054,0.46219284,,
0.003534912,0.46220485,,
0.003396054,0.46221686,,
0.003284968,0.46222887,,
0.003118338,0.46224088,,
0.003007252,0.46225289,,
0.003201653,0.4622649,,
0.003340511,0.46227691,,
0.003312739,0.46228892,,
0.002868394,0.46230093,,
0.003173881,0.46231294,,
0.003312739,0.46232495,,
0.003007252,0.46233696,,
0.003173881,0.46234897,,
0.003396054,0.46236098,,
0.003284968,0.46237299,,
0.003284968,0.462385,,
0.003201653,0.46239701,,
0.003423826,0.46240902,,
0.003284968,0.46242103,,
0.00314611,0.46243304,,
0.003423826,0.46244505,,
0.003201653,0.46245706,,
0.003312739,0.46246907,,
0.00350714,0.46248108,,
0.003229425,0.46249309,,
0.003118338,0.4625051,,
0.00314611,0.46251711,,
0.003340511,0.46252912,,
0.003396054,0.46254113,,
0.003257196,0.46255314,,
0.003229425,0.46256515,,
0.003340511,0.46257716,,
0.003284968,0.46258917,,
0.003340511,0.46260118,,
0.003340511,0.46261319,,
0.003562684,0.4626252,,
0.003284968,0.46263721,,
0.003229425,0.46264922,,
0.003312739,0.46266123,,
0.003340511,0.46267324,,
0.003423826,0.46268525,,
0.003257196,0.46269726,,
0.003423826,0.46270927,,
0.003451597,0.46272128,,
0.003562684,0.46273329,,
0.003312739,0.4627453,,
0.003534912,0.46275731,,
0.003312739,0.46276932,,
0.003284968,0.46278133,,
0.003534912,0.46279334,,
0.003368283,0.46280535,,
0.003479369,0.46281736,,
0.003284968,0.46282937,,
0.00314611,0.46284138,,
0.003284968,0.46285339,,
0.003368283,0.4628654,,
0.003062795,0.46287741,,
0.003423826,0.46288942,,
0.003562684,0.46290143,,
0.003284968,0.46291344,,
0.003284968,0.46292545,,
0.003368283,0.46293746,,
0.00350714,0.46294947,,
0.003257196,0.46296148,,
0.003229425,0.46297349,,
0.003229425,0.4629855,,
0.003312739,0.46299751,,
0.002951709,0.46300952,,
0.002951709,0.46302153,,
0.003229425,0.46303354,,
0.003118338,0.46304555,,
0.002896166,0.46305756,,
0.003090567,0.46306957,,
0.003118338,0.46308158,,
0.002923937,0.46309359,,
0.003090567,0.4631056,,
0.003007252,0.46311761,,
0.003257196,0.46312962,,
0.003284968,0.46314163,,
0.003423826,0.46315364,,
0.00314611,0.46316565,,
0.003562684,0.46317766,,
0.003284968,0.46318967,,
0.003173881,0.46320168,,
0.003035024,0.46321369,,
0.003090567,0.4632257,,
0.003035024,0.46323771,,
0.003062795,0.46324972,,
0.003368283,0.46326173,,
0.003479369,0.46327374,,
0.003257196,0.46328575,,
0.003562684,0.46329776,,
0.003368283,0.46330977,,
0.00350714,0.46332178,,
0.003618227,0.46333379,,
0.003701542,0.4633458,,
0.003340511,0.46335781,,
0.003701542,0.46336982,,
0.003479369,0.46338183,,
0.003618227,0.46339384,,
0.003618227,0.46340585,,
0.003284968,0.46341786,,
0.003368283,0.46342987,,
0.003201653,0.46344188,,
0.003479369,0.46345389,,
0.003229425,0.4634659,,
0.003118338,0.46347791,,
0.003312739,0.46348992,,
0.003118338,0.46350193,,
0.003229425,0.46351394,,
0.003035024,0.46352595,,
0.003090567,0.46353796,,
0.003173881,0.46354997,,
0.00297948,0.46356198,,
0.003062795,0.46357399,,
0.003284968,0.463586,,
0.00314611,0.46359801,,
0.003229425,0.46361002,,
0.003284968,0.46362203,,
0.003118338,0.46363404,,
0.003312739,0.46364605,,
0.003173881,0.46365806,,
0.003340511,0.46367007,,
0.003284968,0.46368208,,
0.003396054,0.46369409,,
0.003451597,0.4637061,,
0.003312739,0.46371811,,
0.003312739,0.46373012,,
0.003312739,0.46374213,,
0.003118338,0.46375414,,
0.003257196,0.46376615,,
0.003173881,0.46377816,,
0.003368283,0.46379017,,
0.003284968,0.46380218,,
0.003284968,0.46381419,,
0.003229425,0.4638262,,
0.003118338,0.46383821,,
0.00350714,0.46385022,,
0.003173881,0.46386223,,
0.003451597,0.46387424,,
0.003201653,0.46388625,,
0.003118338,0.46389826,,
0.00297948,0.46391027,,
0.002951709,0.46392228,,
0.003284968,0.46393429,,
0.003035024,0.4639463,,
0.003118338,0.46395831,,
0.003451597,0.46397032,,
0.00297948,0.46398233,,
0.003173881,0.46399434,,
0.003312739,0.46400635,,
0.003257196,0.46401836,,
0.003368283,0.46403037,,
0.003423826,0.46404238,,
0.003368283,0.46405439,,
0.00314611,0.4640664,,
0.003201653,0.46407841,,
0.002896166,0.46409042,,
0.003368283,0.46410243,,
0.003062795,0.46411444,,
0.003201653,0.46412645,,
0.00314611,0.46413846,,
0.003062795,0.46415047,,
0.003257196,0.46416248,,
0.002896166,0.46417449,,
0.003312739,0.4641865,,
0.003562684,0.46419851,,
0.003701542,0.46421052,,
0.003423826,0.46422253,,
0.003562684,0.46423454,,
0.003257196,0.46424655,,
0.003729313,0.46425856,,
0.003312739,0.46427057,,
0.003396054,0.46428258,,
0.003284968,0.46429459,,
0.003396054,0.4643066,,
0.003368283,0.46431861,,
0.003451597,0.46433062,,
0.003396054,0.46434263,,
0.003340511,0.46435464,,
0.003340511,0.46436665,,
0.003368283,0.46437866,,
0.003368283,0.46439067,,
0.003479369,0.46440268,,
0.003368283,0.46441469,,
0.003396054,0.4644267,,
0.003201653,0.46443871,,
0.003396054,0.46445072,,
0.003340511,0.46446273,,
0.003257196,0.46447474,,
0.003201653,0.46448675,,
0.003340511,0.46449876,,
0.003312739,0.46451077,,
0.003340511,0.46452278,,
0.002868394,0.46453479,,
0.003423826,0.4645468,,
0.003284968,0.46455881,,
0.003090567,0.46457082,,
0.003173881,0.46458283,,
0.00314611,0.46459484,,
0.003035024,0.46460685,,
0.003423826,0.46461886,,
0.003590455,0.46463087,,
0.003479369,0.46464288,,
0.003173881,0.46465489,,
0.003451597,0.4646669,,
0.003423826,0.46467891,,
0.003340511,0.46469092,,
0.003396054,0.46470293,,
0.003451597,0.46471494,,
0.00350714,0.46472695,,
0.003534912,0.46473896,,
0.003534912,0.46475097,,
0.003340511,0.46476298,,
0.003340511,0.46477499,,
0.003312739,0.464787,,
0.003423826,0.46479901,,
0.003368283,0.46481102,,
0.003173881,0.46482303,,
0.003590455,0.46483504,,
0.003451597,0.46484705,,
0.00314611,0.46485906,,
0.003173881,0.46487107,,
0.003118338,0.46488308,,
0.003451597,0.46489509,,
0.003423826,0.4649071,,
0.003201653,0.46491911,,
0.003118338,0.46493112,,
0.003257196,0.46494313,,
0.003257196,0.46495514,,
0.003284968,0.46496715,,
0.003062795,0.46497916,,
0.003284968,0.46499117,,
0.003368283,0.46500318,,
0.003368283,0.46501519,,
0.003229425,0.4650272,,
0.003118338,0.46503921,,
0.003007252,0.46505122,,
0.003090567,0.46506323,,
0.003284968,0.46507524,,
0.002896166,0.46508725,,
0.00314611,0.46509926,,
0.003284968,0.46511127,,
0.003201653,0.46512328,,
0.003368283,0.46513529,,
0.003090567,0.4651473,,
0.003451597,0.46515931,,
0.003396054,0.46517132,,
0.003479369,0.46518333,,
0.003618227,0.46519534,,
0.003534912,0.46520735,,
0.00350714,0.46521936,,
0.00367377,0.46523137,,
0.003312739,0.46524338,,
0.003562684,0.46525539,,
0.003368283,0.4652674,,
0.003590455,0.46527941,,
0.003479369,0.46529142,,
0.003368283,0.46530343,,
0.003368283,0.46531544,,
0.003423826,0.46532745,,
0.003340511,0.46533946,,
0.003312739,0.46535147,,
0.003090567,0.46536348,,
0.003090567,0.46537549,,
0.003173881,0.4653875,,
0.003284968,0.46539951,,
0.003368283,0.46541152,,
0.003284968,0.46542353,,
0.003118338,0.46543554,,
0.003007252,0.46544755,,
0.003090567,0.46545956,,
0.003479369,0.46547157,,
0.003229425,0.46548358,,
0.003312739,0.46549559,,
0.003479369,0.4655076,,
0.003618227,0.46551961,,
0.00350714,0.46553162,,
0.003618227,0.46554363,,
0.003645998,0.46555564,,
0.003645998,0.46556765,,
0.003618227,0.46557966,,
0.00350714,0.46559167,,
0.003340511,0.46560368,,
0.003645998,0.46561569,,
0.00367377,0.4656277,,
0.003368283,0.46563971,,
0.003368283,0.46565172,,
0.003396054,0.46566373,,
0.003534912,0.46567574,,
0.003340511,0.46568775,,
0.003423826,0.46569976,,
0.003284968,0.46571177,,
0.003451597,0.46572378,,
0.003340511,0.46573579,,
0.003257196,0.4657478,,
0.003368283,0.46575981,,
0.003312739,0.46577182,,
0.003312739,0.46578383,,
0.003229425,0.46579584,,
0.003479369,0.46580785,,
0.003312739,0.46581986,,
0.003229425,0.46583187,,
0.003257196,0.46584388,,
0.003312739,0.46585589,,
0.003201653,0.4658679,,
0.003062795,0.46587991,,
0.003562684,0.46589192,,
0.003534912,0.46590393,,
0.00350714,0.46591594,,
0.003534912,0.46592795,,
0.003396054,0.46593996,,
0.003479369,0.46595197,,
0.003423826,0.46596398,,
0.003534912,0.46597599,,
0.003312739,0.465988,,
0.00350714,0.46600001,,
0.003451597,0.46601202,,
0.003645998,0.46602403,,
0.003229425,0.46603604,,
0.003396054,0.46604805,,
0.003173881,0.46606006,,
0.00314611,0.46607207,,
0.003007252,0.46608408,,
0.003312739,0.46609609,,
0.003007252,0.4661081,,
0.002840622,0.46612011,,
0.002923937,0.46613212,,
0.003007252,0.46614413,,
0.00297948,0.46615614,,
0.003118338,0.46616815,,
0.003423826,0.46618016,,
0.003368283,0.46619217,,
0.003396054,0.46620418,,
0.003423826,0.46621619,,
0.003618227,0.4662282,,
0.003729313,0.46624021,,
0.00367377,0.46625222,,
0.00350714,0.46626423,,
0.003618227,0.46627624,,
0.003340511,0.46628825,,
0.003562684,0.46630026,,
0.003590455,0.46631227,,
0.003534912,0.46632428,,
0.003312739,0.46633629,,
0.003396054,0.4663483,,
0.003340511,0.46636031,,
0.00367377,0.46637232,,
0.003257196,0.46638433,,
0.003257196,0.46639634,,
0.003423826,0.46640835,,
0.003173881,0.46642036,,
0.003312739,0.46643237,,
0.003312739,0.46644438,,
0.003229425,0.46645639,,
0.003284968,0.4664684,,
0.003340511,0.46648041,,
0.003312739,0.46649242,,
0.003340511,0.46650443,,
0.003340511,0.46651644,,
0.003118338,0.46652845,,
0.003284968,0.46654046,,
0.003173881,0.46655247,,
0.003396054,0.46656448,,
0.003868171,0.46657649,,
0.003035024,0.4665885,,
0.003173881,0.46660051,,
0.003007252,0.46661252,,
0.003007252,0.46662453,,
0.003090567,0.46663654,,
0.00297948,0.46664855,,
0.003035024,0.46666056,,
0.002840622,0.46667257,,
0.00297948,0.46668458,,
0.003090567,0.46669659,,
0.003035024,0.4667086,,
0.003201653,0.46672061,,
0.00314611,0.46673262,,
0.003284968,0.46674463,,
0.003090567,0.46675664,,
0.003312739,0.46676865,,
0.00350714,0.46678066,,
0.003562684,0.46679267,,
0.003312739,0.46680468,,
0.003229425,0.46681669,,
0.003534912,0.4668287,,
0.003257196,0.46684071,,
0.003284968,0.46685272,,
0.003396054,0.46686473,,
0.003396054,0.46687674,,
0.003118338,0.46688875,,
0.003173881,0.46690076,,
0.003201653,0.46691277,,
0.003090567,0.46692478,,
0.003229425,0.46693679,,
0.003201653,0.4669488,,
0.003173881,0.46696081,,
0.003229425,0.46697282,,
0.003257196,0.46698483,,
0.003479369,0.46699684,,
0.003173881,0.46700885,,
0.003229425,0.46702086,,
0.003423826,0.46703287,,
0.003229425,0.46704488,,
0.003090567,0.46705689,,
0.003201653,0.4670689,,
0.003340511,0.46708091,,
0.003257196,0.46709292,,
0.003396054,0.46710493,,
0.003396054,0.46711694,,
0.003340511,0.46712895,,
0.003201653,0.46714096,,
0.003396054,0.46715297,,
0.003590455,0.46716498,,
0.003173881,0.46717699,,
0.003423826,0.467189,,
0.003396054,0.46720101,,
0.003396054,0.46721302,,
0.003312739,0.46722503,,
0.003396054,0.46723704,,
0.003479369,0.46724905,,
0.003423826,0.46726106,,
0.003340511,0.46727307,,
0.003562684,0.46728508,,
0.003396054,0.46729709,,
0.003784856,0.4673091,,
0.003562684,0.46732111,,
0.003534912,0.46733312,,
0.003340511,0.46734513,,
0.00367377,0.46735714,,
0.003479369,0.46736915,,
0.003368283,0.46738116,,
0.003479369,0.46739317,,
0.003534912,0.46740518,,
0.003257196,0.46741719,,
0.003729313,0.4674292,,
0.003479369,0.46744121,,
0.003562684,0.46745322,,
0.003229425,0.46746523,,
0.003451597,0.46747724,,
0.003451597,0.46748925,,
0.003534912,0.46750126,,
0.003423826,0.46751327,,
0.003368283,0.46752528,,
0.003479369,0.46753729,,
0.003284968,0.4675493,,
0.003340511,0.46756131,,
0.003118338,0.46757332,,
0.003007252,0.46758533,,
0.002951709,0.46759734,,
0.002923937,0.46760935,,
0.003201653,0.46762136,,
0.002896166,0.46763337,,
0.003229425,0.46764538,,
0.002896166,0.46765739,,
0.003035024,0.4676694,,
0.003312739,0.46768141,,
0.003257196,0.46769342,,
0.00314611,0.46770543,,
0.002951709,0.46771744,,
0.003173881,0.46772945,,
0.003229425,0.46774146,,
0.003173881,0.46775347,,
0.00297948,0.46776548,,
0.003118338,0.46777749,,
0.00297948,0.4677895,,
0.003423826,0.46780151,,
0.003396054,0.46781352,,
0.003312739,0.46782553,,
0.003784856,0.46783754,,
0.00314611,0.46784955,,
0.003340511,0.46786156,,
0.003340511,0.46787357,,
0.003479369,0.46788558,,
0.003284968,0.46789759,,
0.003396054,0.4679096,,
0.003396054,0.46792161,,
0.003118338,0.46793362,,
0.003562684,0.46794563,,
0.003423826,0.46795764,,
0.00350714,0.46796965,,
0.003396054,0.46798166,,
0.003423826,0.46799367,,
0.003479369,0.46800568,,
0.003340511,0.46801769,,
0.003645998,0.4680297,,
0.00314611,0.46804171,,
0.003451597,0.46805372,,
0.003396054,0.46806573,,
0.003201653,0.46807774,,
0.003090567,0.46808975,,
0.003423826,0.46810176,,
0.003229425,0.46811377,,
0.003035024,0.46812578,,
0.003173881,0.46813779,,
0.003229425,0.4681498,,
0.003118338,0.46816181,,
0.002951709,0.46817382,,
0.003201653,0.46818583,,
0.002868394,0.46819784,,
0.003340511,0.46820985,,
0.003423826,0.46822186,,
0.003062795,0.46823387,,
0.003396054,0.46824588,,
0.003784856,0.46825789,,
0.003423826,0.4682699,,
0.003618227,0.46828191,,
0.003423826,0.46829392,,
0.003534912,0.46830593,,
0.003451597,0.46831794,,
0.003451597,0.46832995,,
0.00350714,0.46834196,,
0.003062795,0.46835397,,
0.003479369,0.46836598,,
0.003590455,0.46837799,,
0.003423826,0.46839,,
0.003562684,0.46840201,,
0.003257196,0.46841402,,
0.003451597,0.46842603,,
0.003312739,0.46843804,,
0.003090567,0.46845005,,
0.003201653,0.46846206,,
0.003312739,0.46847407,,
0.003173881,0.46848608,,
0.003257196,0.46849809,,
0.003451597,0.4685101,,
0.003257196,0.46852211,,
0.003312739,0.46853412,,
0.003396054,0.46854613,,
0.003368283,0.46855814,,
0.003451597,0.46857015,,
0.00367377,0.46858216,,
0.003534912,0.46859417,,
0.003340511,0.46860618,,
0.003312739,0.46861819,,
0.003590455,0.4686302,,
0.003257196,0.46864221,,
0.003396054,0.46865422,,
0.003562684,0.46866623,,
0.003423826,0.46867824,,
0.003451597,0.46869025,,
0.003229425,0.46870226,,
0.003090567,0.46871427,,
0.003479369,0.46872628,,
0.003229425,0.46873829,,
0.002840622,0.4687503,,
0.003007252,0.46876231,,
0.003173881,0.46877432,,
0.002923937,0.46878633,,
0.003090567,0.46879834,,
0.003118338,0.46881035,,
0.003035024,0.46882236,,
0.003173881,0.46883437,,
0.003118338,0.46884638,,
0.002812851,0.46885839,,
0.003090567,0.4688704,,
0.003090567,0.46888241,,
0.003035024,0.46889442,,
0.00314611,0.46890643,,
0.003423826,0.46891844,,
0.003451597,0.46893045,,
0.003284968,0.46894246,,
0.003618227,0.46895447,,
0.003201653,0.46896648,,
0.003201653,0.46897849,,
0.003201653,0.4689905,,
0.003173881,0.46900251,,
0.003340511,0.46901452,,
0.00350714,0.46902653,,
0.003451597,0.46903854,,
0.003423826,0.46905055,,
0.00350714,0.46906256,,
0.003312739,0.46907457,,
0.00350714,0.46908658,,
0.003590455,0.46909859,,
0.003534912,0.4691106,,
0.003340511,0.46912261,,
0.003701542,0.46913462,,
0.003451597,0.46914663,,
0.003312739,0.46915864,,
0.00350714,0.46917065,,
0.003368283,0.46918266,,
0.003062795,0.46919467,,
0.003035024,0.46920668,,
0.002868394,0.46921869,,
0.003007252,0.4692307,,
0.00314611,0.46924271,,
0.003062795,0.46925472,,
0.00314611,0.46926673,,
0.003173881,0.46927874,,
0.003090567,0.46929075,,
0.003396054,0.46930276,,
0.003451597,0.46931477,,
0.00350714,0.46932678,,
0.003340511,0.46933879,,
0.003590455,0.4693508,,
0.003479369,0.46936281,,
0.00350714,0.46937482,,
0.00350714,0.46938683,,
0.003645998,0.46939884,,
0.003201653,0.46941085,,
0.003396054,0.46942286,,
0.003312739,0.46943487,,
0.003312739,0.46944688,,
0.003284968,0.46945889,,
0.003396054,0.4694709,,
0.003090567,0.46948291,,
0.003118338,0.46949492,,
0.003201653,0.46950693,,
0.003007252,0.46951894,,
0.003312739,0.46953095,,
0.002896166,0.46954296,,
0.003035024,0.46955497,,
0.003368283,0.46956698,,
0.003062795,0.46957899,,
0.00314611,0.469591,,
0.003007252,0.46960301,,
0.003118338,0.46961502,,
0.003201653,0.46962703,,
0.003257196,0.46963904,,
0.003118338,0.46965105,,
0.003284968,0.46966306,,
0.003257196,0.46967507,,
0.003062795,0.46968708,,
0.003284968,0.46969909,,
0.003396054,0.4697111,,
0.003479369,0.46972311,,
0.003451597,0.46973512,,
0.003534912,0.46974713,,
0.00350714,0.46975914,,
0.003479369,0.46977115,,
0.003284968,0.46978316,,
0.003451597,0.46979517,,
0.003368283,0.46980718,,
0.00350714,0.46981919,,
0.003479369,0.4698312,,
0.003479369,0.46984321,,
0.00350714,0.46985522,,
0.003784856,0.46986723,,
0.003562684,0.46987924,,
0.003257196,0.46989125,,
0.003396054,0.46990326,,
0.003284968,0.46991527,,
0.003368283,0.46992728,,
0.003090567,0.46993929,,
0.003173881,0.4699513,,
0.003062795,0.46996331,,
0.002923937,0.46997532,,
0.002923937,0.46998733,,
0.003090567,0.46999934,,
0.003062795,0.47001135,,
0.00297948,0.47002336,,
0.003201653,0.47003537,,
0.003035024,0.47004738,,
0.002840622,0.47005939,,
0.003035024,0.4700714,,
0.003229425,0.47008341,,
0.003257196,0.47009542,,
0.003173881,0.47010743,,
0.003423826,0.47011944,,
0.003451597,0.47013145,,
0.003229425,0.47014346,,
0.003534912,0.47015547,,
0.003479369,0.47016748,,
0.003451597,0.47017949,,
0.00367377,0.4701915,,
0.003534912,0.47020351,,
0.003340511,0.47021552,,
0.003729313,0.47022753,,
0.003479369,0.47023954,,
0.003340511,0.47025155,,
0.003451597,0.47026356,,
0.003340511,0.47027557,,
0.003340511,0.47028758,,
0.003562684,0.47029959,,
0.003451597,0.4703116,,
0.00297948,0.47032361,,
0.003090567,0.47033562,,
0.003340511,0.47034763,,
0.002868394,0.47035964,,
0.002951709,0.47037165,,
0.003035024,0.47038366,,
0.002923937,0.47039567,,
0.002729536,0.47040768,,
0.00297948,0.47041969,,
0.002812851,0.4704317,,
0.00297948,0.47044371,,
0.003007252,0.47045572,,
0.002757308,0.47046773,,
0.003035024,0.47047974,,
0.003201653,0.47049175,,
0.00297948,0.47050376,,
0.003368283,0.47051577,,
0.003423826,0.47052778,,
0.003618227,0.47053979,,
0.003201653,0.4705518,,
0.003618227,0.47056381,,
0.003229425,0.47057582,,
0.003479369,0.47058783,,
0.003451597,0.47059984,,
0.003368283,0.47061185,,
0.00314611,0.47062386,,
0.003173881,0.47063587,,
0.003340511,0.47064788,,
0.00314611,0.47065989,,
0.003173881,0.4706719,,
0.003284968,0.47068391,,
0.00297948,0.47069592,,
