Meta data,,,
Physical channel, Start Time, Sample Interval, Sample Count
0.010588894,0.008309,,
0.010922153,0.00831,,
0.011144326,0.008311,,
0.011477585,0.008312,,
0.011644214,0.008313,,
0.011449813,0.008314,,
0.011783072,0.008315,,
0.012005245,0.008316,,
0.012171874,0.008317,,
0.01192193,0.008318,,
0.012366275,0.008319,,
0.012005245,0.00832,,
0.012005245,0.008321,,
0.011560899,0.008322,,
0.011422042,0.008323,,
0.01122764,0.008324,,
0.011116554,0.008325,,
0.010727752,0.008326,,
0.010644437,0.008327,,
0.010533351,0.008328,,
0.010005691,0.008329,,
0.010061234,0.00833,,
0.009672432,0.008331,,
0.009339173,0.008332,,
0.009061457,0.008333,,
0.008811513,0.008334,,
0.008256081,0.008335,,
0.007783964,0.008336,,
0.007478477,0.008337,,
0.00700636,0.008338,,
0.006589786,0.008339,,
0.006200984,0.00834,,
0.005978811,0.008341,,
0.005701096,0.008342,,
0.005034578,0.008343,,
0.004867948,0.008344,,
0.004506917,0.008345,,
0.004007029,0.008346,,
0.003534912,0.008347,,
0.003645998,0.008348,,
0.002923937,0.008349,,
0.00245182,0.00835,,
0.001813074,0.008351,,
0.001424272,0.008352,,
0.001229871,0.008353,,
0.00050781,0.008354,,
0.000257865,0.008355,,
-0.000436424,0.008356,,
-0.001075171,0.008357,,
-0.00176946,0.008358,,
-0.002269349,0.008359,,
-0.002491521,0.00836,,
-0.002880324,0.008361,,
-0.003546842,0.008362,,
-0.00404673,0.008363,,
-0.004352217,0.008364,,
-0.005046507,0.008365,,
-0.005657482,0.008366,,
-0.006296228,0.008367,,
-0.006740574,0.008368,,
-0.007157147,0.008369,,
-0.007518178,0.00837,,
-0.007934752,0.008371,,
-0.008240239,0.008372,,
-0.008517955,0.008373,,
-0.008823442,0.008374,,
-0.008517955,0.008375,,
-0.008795671,0.008376,,
-0.009156701,0.008377,,
-0.008906757,0.008378,,
-0.008878985,0.008379,,
-0.008767899,0.00838,,
-0.008545726,0.008381,,
-0.008351325,0.008382,,
-0.008129153,0.008383,,
-0.007962523,0.008384,,
-0.007629264,0.008385,,
-0.007407091,0.008386,,
-0.006990518,0.008387,,
-0.006518401,0.008388,,
-0.005962969,0.008389,,
-0.005324223,0.00839,,
-0.004768791,0.008391,,
-0.004352217,0.008392,,
-0.003657928,0.008393,,
-0.003130268,0.008394,,
-0.002797009,0.008395,,
-0.002213806,0.008396,,
-0.001797232,0.008397,,
-0.001380658,0.008398,,
-0.000797455,0.008399,,
-0.000408653,0.0084,,
-1.98505E-05,0.008401,,
0.000368952,0.008402,,
0.000757754,0.008403,,
0.001063241,0.008404,,
0.001590901,0.008405,,
0.00209079,0.008406,,
0.002507364,0.008407,,
0.002812851,0.008408,,
0.00314611,0.008409,,
0.003562684,0.00841,,
0.003701542,0.008411,,
0.004284745,0.008412,,
0.004395831,0.008413,,
0.004756862,0.008414,,
0.005173435,0.008415,,
0.005312293,0.008416,,
0.005478923,0.008417,,
0.006034354,0.008418,,
0.006423157,0.008419,,
0.006700872,0.00842,,
0.00700636,0.008421,,
0.007145218,0.008422,,
0.007506248,0.008423,,
0.008367167,0.008424,,
0.008367167,0.008425,,
0.008867056,0.008426,,
0.009478031,0.008427,,
0.009700203,0.008428,,
0.010450036,0.008429,,
0.010394493,0.00843,,
0.010838838,0.008431,,
0.010894381,0.008432,,
0.011199869,0.008433,,
0.01122764,0.008434,,
0.011533128,0.008435,,
0.011755301,0.008436,,
0.011894158,0.008437,,
0.01208856,0.008438,,
0.012144103,0.008439,,
0.012505133,0.00844,,
0.012782849,0.008441,,
0.012699534,0.008442,,
0.012782849,0.008443,,
0.013171651,0.008444,,
0.012893935,0.008445,,
0.012727306,0.008446,,
0.012893935,0.008447,,
0.01297725,0.008448,,
0.012866164,0.008449,,
0.012643991,0.00845,,
0.012866164,0.008451,,
0.012532905,0.008452,,
0.01244959,0.008453,,
0.012366275,0.008454,,
0.012532905,0.008455,,
0.012394047,0.008456,,
0.012255189,0.008457,,
0.012477362,0.008458,,
0.012477362,0.008459,,
0.011977473,0.00846,,
0.011616443,0.008461,,
0.011310955,0.008462,,
0.011255412,0.008463,,
0.010616666,0.008464,,
0.010450036,0.008465,,
0.009922376,0.008466,,
0.009339173,0.008467,,
0.008978142,0.008468,,
0.008450482,0.008469,,
0.007700649,0.00847,,
0.006923045,0.008471,,
0.006534243,0.008472,,
0.00595104,0.008473,,
0.005228979,0.008474,,
0.004784633,0.008475,,
0.004007029,0.008476,,
0.003118338,0.008477,,
0.002257419,0.008478,,
0.001507587,0.008479,,
0.000896612,0.00848,,
-0.000214252,0.008481,,
-0.000908541,0.008482,,
-0.00176946,0.008483,,
-0.00246375,0.008484,,
-0.003324669,0.008485,,
-0.003685699,0.008486,,
-0.004352217,0.008487,,
-0.004907649,0.008488,,
-0.005463081,0.008489,,
-0.005824111,0.00849,,
-0.006046284,0.008491,,
-0.006240685,0.008492,,
-0.006629487,0.008493,,
-0.006907203,0.008494,,
-0.007157147,0.008495,,
-0.00737932,0.008496,,
-0.007407091,0.008497,,
-0.007684807,0.008498,,
-0.007573721,0.008499,,
-0.007351548,0.0085,,
-0.007629264,0.008501,,
-0.007629264,0.008502,,
-0.007157147,0.008503,,
-0.006990518,0.008504,,
-0.006712802,0.008505,,
-0.006601716,0.008506,,
-0.005879654,0.008507,,
-0.005546395,0.008508,,
-0.005185365,0.008509,,
-0.004796563,0.00851,,
-0.004130045,0.008511,,
-0.003685699,0.008512,,
-0.003407984,0.008513,,
-0.003380212,0.008514,,
-0.003407984,0.008515,,
-0.002880324,0.008516,,
-0.002713694,0.008517,,
-0.002408207,0.008518,,
-0.002102719,0.008519,,
-0.002047176,0.00852,,
-0.001102942,0.008521,,
-0.0012418,0.008522,,
-0.000769683,0.008523,,
-0.000658597,0.008524,,
-1.98505E-05,0.008525,,
9.12358E-05,0.008526,,
0.000591124,0.008527,,
0.000757754,0.008528,,
0.000841069,0.008529,,
0.001091013,0.00853,,
0.001646444,0.008531,,
0.001646444,0.008532,,
0.001840846,0.008533,,
0.001951932,0.008534,,
0.002174105,0.008535,,
0.002479592,0.008536,,
0.003229425,0.008537,,
0.003562684,0.008538,,
0.004062572,0.008539,,
0.004673547,0.00854,,
0.004979034,0.008541,,
0.005312293,0.008542,,
0.005756639,0.008543,,
0.006256527,0.008544,,
0.006784187,0.008545,,
0.006867502,0.008546,,
0.007506248,0.008547,,
0.007783964,0.008548,,
0.008394939,0.008549,,
0.008283853,0.00855,,
0.008783741,0.008551,,
0.009255858,0.008552,,
0.009422488,0.008553,,
0.010200092,0.008554,,
0.010783295,0.008555,,
0.010838838,0.008556,,
0.011338727,0.008557,,
0.011644214,0.008558,,
0.012255189,0.008559,,
0.01261622,0.00856,,
0.013310509,0.008561,,
0.013699311,0.008562,,
0.014060342,0.008563,,
0.014532459,0.008564,,
0.014810175,0.008565,,
0.015282292,0.008566,,
0.01578218,0.008567,,
0.015726637,0.008568,,
0.016337612,0.008569,,
0.0168375,0.00857,,
0.017392932,0.008571,,
0.017726191,0.008572,,
0.018253851,0.008573,,
0.018087221,0.008574,,
0.01858711,0.008575,,
0.01911477,0.008576,,
0.019142541,0.008577,,
0.019392486,0.008578,,
0.019364714,0.008579,,
0.019309171,0.00858,,
0.019503572,0.008581,,
0.019003684,0.008582,,
0.018809282,0.008583,,
0.018559338,0.008584,,
0.018476024,0.008585,,
0.018031678,0.008586,,
0.017337389,0.008587,,
0.017115216,0.008588,,
0.016726414,0.008589,,
0.016226525,0.00859,,
0.015198977,0.008591,,
0.014504687,0.008592,,
0.013921484,0.008593,,
0.013032793,0.008594,,
0.012227417,0.008595,,
0.011505356,0.008596,,
0.01069998,0.008597,,
0.009783518,0.008598,,
0.008728198,0.008599,,
0.00822831,0.0086,,
0.007061903,0.008601,,
0.006200984,0.008602,,
0.005590009,0.008603,,
0.004395831,0.008604,,
0.00367377,0.008605,,
0.003284968,0.008606,,
0.002312962,0.008607,,
0.001979703,0.008608,,
0.0013965,0.008609,,
0.000535581,0.00861,,
-4.76221E-05,0.008611,,
-0.000408653,0.008612,,
-0.000575282,0.008613,,
-0.000936313,0.008614,,
-0.000991856,0.008615,,
-0.001436201,0.008616,,
-0.001519516,0.008617,,
-0.001713917,0.008618,,
-0.001825003,0.008619,,
-0.001602831,0.00862,,
-0.001630602,0.008621,,
-0.002130491,0.008622,,
-0.001741689,0.008623,,
-0.001741689,0.008624,,
-0.001963861,0.008625,,
-0.001630602,0.008626,,
-0.001380658,0.008627,,
-0.001269572,0.008628,,
-0.000991856,0.008629,,
-0.000797455,0.00863,,
-0.000547511,0.008631,,
-0.000325338,0.008632,,
-0.000103165,0.008633,,
-0.000158708,0.008634,,
0.000146779,0.008635,,
7.92107E-06,0.008636,,
0.000257865,0.008637,,
0.000702211,0.008638,,
0.000841069,0.008639,,
0.000535581,0.00864,,
0.001063241,0.008641,,
0.001285414,0.008642,,
0.001535358,0.008643,,
0.001618673,0.008644,,
0.00192416,0.008645,,
0.001896389,0.008646,,
0.002146333,0.008647,,
0.002535135,0.008648,,
0.002923937,0.008649,,
0.00297948,0.00865,,
0.003368283,0.008651,,
0.003423826,0.008652,,
0.003812628,0.008653,,
0.003729313,0.008654,,
0.003895943,0.008655,,
0.003979257,0.008656,,
0.004256973,0.008657,,
0.004590232,0.008658,,
0.004673547,0.008659,,
0.004979034,0.00866,,
0.005284522,0.008661,,
0.005451151,0.008662,,
0.005534466,0.008663,,
0.005923268,0.008664,,
0.005978811,0.008665,,
0.006256527,0.008666,,
0.006423157,0.008667,,
0.006811959,0.008668,,
0.006978588,0.008669,,
0.007089675,0.00867,,
0.00753402,0.008671,,
0.008144995,0.008672,,
0.007950594,0.008673,,
0.008339396,0.008674,,
0.008839284,0.008675,,
0.008894828,0.008676,,
0.009005914,0.008677,,
0.009589117,0.008678,,
0.010116777,0.008679,,
0.010505579,0.00868,,
0.011061011,0.008681,,
0.011755301,0.008682,,
0.01192193,0.008683,,
0.012838392,0.008684,,
0.013393824,0.008685,,
0.013838169,0.008686,,
0.014171428,0.008687,,
0.014532459,0.008688,,
0.014949033,0.008689,,
0.015310063,0.00869,,
0.01578218,0.008691,,
0.016170982,0.008692,,
0.016615327,0.008693,,
0.017059673,0.008694,,
0.017337389,0.008695,,
0.017587333,0.008696,,
0.017587333,0.008697,,
0.01805945,0.008698,,
0.017670648,0.008699,,
0.01805945,0.0087,,
0.01789282,0.008701,,
0.017420703,0.008702,,
0.017615104,0.008703,,
0.017281845,0.008704,,
0.016670871,0.008705,,
0.01630984,0.008706,,
0.015837723,0.008707,,
0.015004576,0.008708,,
0.01456023,0.008709,,
0.01350491,0.00871,,
0.012866164,0.008711,,
0.012338504,0.008712,,
0.011477585,0.008713,,
0.01069998,0.008714,,
0.01017232,0.008715,,
0.00964466,0.008716,,
0.008644883,0.008717,,
0.007950594,0.008718,,
0.007061903,0.008719,,
0.006145441,0.00872,,
0.00525675,0.008721,,
0.004145887,0.008722,,
0.003396054,0.008723,,
0.002896166,0.008724,,
0.001896389,0.008725,,
0.001285414,0.008726,,
0.000924383,0.008727,,
0.000174551,0.008728,,
-0.000130937,0.008729,,
-0.000991856,0.00873,,
-0.00140843,0.008731,,
-0.001575059,0.008732,,
-0.002158262,0.008733,,
-0.002741466,0.008734,,
-0.002908095,0.008735,,
-0.003296897,0.008736,,
-0.003407984,0.008737,,
-0.003657928,0.008738,,
-0.003963415,0.008739,,
-0.004185588,0.00874,,
-0.00474102,0.008741,,
-0.004768791,0.008742,,
-0.005074279,0.008743,,
-0.00510205,0.008744,,
-0.005185365,0.008745,,
-0.005157593,0.008746,,
-0.005185365,0.008747,,
-0.004935421,0.008748,,
-0.004852106,0.008749,,
-0.004935421,0.00875,,
-0.004602162,0.008751,,
-0.004852106,0.008752,,
-0.004963192,0.008753,,
-0.004907649,0.008754,,
-0.005185365,0.008755,,
-0.005379766,0.008756,,
-0.005129822,0.008757,,
-0.004935421,0.008758,,
-0.004963192,0.008759,,
-0.004963192,0.00876,,
-0.004768791,0.008761,,
-0.004935421,0.008762,,
-0.004518847,0.008763,,
-0.004352217,0.008764,,
-0.004268903,0.008765,,
-0.003907872,0.008766,,
-0.003713471,0.008767,,
-0.003269126,0.008768,,
-0.003991187,0.008769,,
-0.003546842,0.00877,,
-0.003380212,0.008771,,
-0.003630156,0.008772,,
-0.003685699,0.008773,,
-0.003241354,0.008774,,
-0.003407984,0.008775,,
-0.003074725,0.008776,,
-0.003102496,0.008777,,
-0.002963638,0.008778,,
-0.002685922,0.008779,,
-0.002741466,0.00878,,
-0.002685922,0.008781,,
-0.002102719,0.008782,,
-0.002130491,0.008783,,
-0.002241577,0.008784,,
-0.001991633,0.008785,,
-0.002186034,0.008786,,
-0.001797232,0.008787,,
-0.001741689,0.008788,,
-0.001575059,0.008789,,
-0.001463973,0.00879,,
-0.001436201,0.008791,,
-0.000603054,0.008792,,
-0.00018648,0.008793,,
6.34642E-05,0.008794,,
0.000313408,0.008795,,
0.000952155,0.008796,,
0.001757531,0.008797,,
0.002035247,0.008798,,
0.002479592,0.008799,,
0.003173881,0.0088,,
0.003534912,0.008801,,
0.00436806,0.008802,,
0.004951263,0.008803,,
0.005701096,0.008804,,
0.006423157,0.008805,,
0.006617558,0.008806,,
0.007284076,0.008807,,
0.007978365,0.008808,,
0.008561569,0.008809,,
0.009144772,0.00881,,
0.009616889,0.008811,,
0.010311178,0.008812,,
0.010588894,0.008813,,
0.011144326,0.008814,,
0.011560899,0.008815,,
0.011838615,0.008816,,
0.012310732,0.008817,,
0.012421818,0.008818,,
0.012588448,0.008819,,
0.012643991,0.00882,,
0.012921707,0.008821,,
0.012699534,0.008822,,
0.01261622,0.008823,,
0.012421818,0.008824,,
0.012421818,0.008825,,
0.011894158,0.008826,,
0.011866387,0.008827,,
0.011560899,0.008828,,
0.011033239,0.008829,,
0.010727752,0.00883,,
0.010505579,0.008831,,
0.010227863,0.008832,,
0.009727975,0.008833,,
0.009450259,0.008834,,
0.009089229,0.008835,,
0.008478254,0.008836,,
0.008033908,0.008837,,
0.007422934,0.008838,,
0.006645329,0.008839,,
0.006173212,0.00884,,
0.005756639,0.008841,,
0.005284522,0.008842,,
0.00489572,0.008843,,
0.004534689,0.008844,,
0.003868171,0.008845,,
0.003618227,0.008846,,
0.00297948,0.008847,,
0.002562907,0.008848,,
0.002229648,0.008849,,
0.002229648,0.00885,,
0.001646444,0.008851,,
0.001063241,0.008852,,
0.000591124,0.008853,,
0.000424495,0.008854,,
-0.000130937,0.008855,,
-0.000603054,0.008856,,
-0.000575282,0.008857,,
-0.000825226,0.008858,,
-0.001047399,0.008859,,
-0.001658374,0.00886,,
-0.001741689,0.008861,,
-0.002158262,0.008862,,
-0.002380435,0.008863,,
-0.002685922,0.008864,,
-0.002797009,0.008865,,
-0.003158039,0.008866,,
-0.003463527,0.008867,,
-0.003463527,0.008868,,
-0.00351907,0.008869,,
-0.003935644,0.00887,,
-0.0038801,0.008871,,
-0.004157816,0.008872,,
-0.004407761,0.008873,,
-0.004379989,0.008874,,
-0.004379989,0.008875,,
-0.004629933,0.008876,,
-0.004324446,0.008877,,
-0.004435532,0.008878,,
-0.004491075,0.008879,,
-0.004518847,0.00888,,
-0.004602162,0.008881,,
-0.004268903,0.008882,,
-0.004379989,0.008883,,
-0.004268903,0.008884,,
-0.004241131,0.008885,,
-0.004185588,0.008886,,
-0.004352217,0.008887,,
-0.003963415,0.008888,,
-0.004241131,0.008889,,
-0.003630156,0.00889,,
-0.003824557,0.008891,,
-0.003685699,0.008892,,
-0.003991187,0.008893,,
-0.003769014,0.008894,,
-0.003741243,0.008895,,
-0.003546842,0.008896,,
-0.003657928,0.008897,,
-0.003491298,0.008898,,
-0.003602385,0.008899,,
-0.00335244,0.0089,,
-0.003241354,0.008901,,
-0.002852552,0.008902,,
-0.002880324,0.008903,,
-0.002713694,0.008904,,
-0.002380435,0.008905,,
-0.001852775,0.008906,,
-0.001575059,0.008907,,
-0.001297343,0.008908,,
-0.001047399,0.008909,,
-0.000769683,0.00891,,
-0.000130937,0.008911,,
9.12358E-05,0.008912,,
0.000591124,0.008913,,
0.000979926,0.008914,,
0.001729759,0.008915,,
0.00192416,0.008916,,
0.002868394,0.008917,,
0.003423826,0.008918,,
0.003757085,0.008919,,
0.004701319,0.00892,,
0.005228979,0.008921,,
0.005923268,0.008922,,
0.006450928,0.008923,,
0.006950817,0.008924,,
0.007922822,0.008925,,
0.008339396,0.008926,,
0.009200315,0.008927,,
0.009839061,0.008928,,
0.010200092,0.008929,,
0.010144549,0.00893,,
0.010755524,0.008931,,
0.010922153,0.008932,,
0.011533128,0.008933,,
0.011866387,0.008934,,
0.01192193,0.008935,,
0.012532905,0.008936,,
0.012755077,0.008937,,
0.012588448,0.008938,,
0.012782849,0.008939,,
0.012671763,0.00894,,
0.012949479,0.008941,,
0.013032793,0.008942,,
0.013199423,0.008943,,
0.013227194,0.008944,,
0.01261622,0.008945,,
0.012588448,0.008946,,
0.012338504,0.008947,,
0.012255189,0.008948,,
0.01192193,0.008949,,
0.011671986,0.00895,,
0.011338727,0.008951,,
0.011061011,0.008952,,
0.011033239,0.008953,,
0.010755524,0.008954,,
0.010644437,0.008955,,
0.01069998,0.008956,,
0.010450036,0.008957,,
0.010033462,0.008958,,
0.009866833,0.008959,,
0.009727975,0.00896,,
0.00928363,0.008961,,
0.008839284,0.008962,,
0.00875597,0.008963,,
0.008200538,0.008964,,
0.007728421,0.008965,,
0.007478477,0.008966,,
0.007089675,0.008967,,
0.006728644,0.008968,,
0.006645329,0.008969,,
0.00631207,0.00897,,
0.006034354,0.008971,,
0.005839953,0.008972,,
0.005617781,0.008973,,
0.005062349,0.008974,,
0.004784633,0.008975,,
0.004312516,0.008976,,
0.004090344,0.008977,,
0.004034801,0.008978,,
0.003340511,0.008979,,
0.003090567,0.00898,,
0.002590678,0.008981,,
0.001951932,0.008982,,
0.001868617,0.008983,,
0.001285414,0.008984,,
0.00086884,0.008985,,
0.000841069,0.008986,,
0.000285637,0.008987,,
-1.98505E-05,0.008988,,
7.92107E-06,0.008989,,
-0.000325338,0.00899,,
-0.000436424,0.008991,,
-0.000797455,0.008992,,
-0.000519739,0.008993,,
-0.000769683,0.008994,,
-0.001269572,0.008995,,
-0.001269572,0.008996,,
-0.001797232,0.008997,,
-0.001880547,0.008998,,
-0.002380435,0.008999,,
-0.002658151,0.009,,
-0.002658151,0.009001,,
-0.002769237,0.009002,,
-0.002769237,0.009003,,
-0.002769237,0.009004,,
-0.003074725,0.009005,,
-0.003130268,0.009006,,
-0.002908095,0.009007,,
-0.00299141,0.009008,,
-0.00299141,0.009009,,
-0.003158039,0.00901,,
-0.002435978,0.009011,,
-0.003435755,0.009012,,
-0.003269126,0.009013,,
-0.003269126,0.009014,,
-0.003435755,0.009015,,
-0.003491298,0.009016,,
-0.003546842,0.009017,,
-0.003491298,0.009018,,
-0.003546842,0.009019,,
-0.003435755,0.00902,,
-0.003435755,0.009021,,
-0.002741466,0.009022,,
-0.002685922,0.009023,,
-0.002269349,0.009024,,
-0.001852775,0.009025,,
-0.001852775,0.009026,,
-0.001130714,0.009027,,
-0.000797455,0.009028,,
-0.000408653,0.009029,,
0.000202322,0.00903,,
0.000368952,0.009031,,
0.000646667,0.009032,,
0.001229871,0.009033,,
0.001674216,0.009034,,
0.002368506,0.009035,,
0.003090567,0.009036,,
0.00367377,0.009037,,
0.003979257,0.009038,,
0.004701319,0.009039,,
0.005506694,0.00904,,
0.005673324,0.009041,,
0.006506471,0.009042,,
0.006784187,0.009043,,
0.007311847,0.009044,,
0.007672878,0.009045,,
0.008172766,0.009046,,
0.008533797,0.009047,,
0.008700426,0.009048,,
0.009089229,0.009049,,
0.009394716,0.00905,,
0.009616889,0.009051,,
0.009450259,0.009052,,
0.009783518,0.009053,,
0.010116777,0.009054,,
0.009727975,0.009055,,
0.010116777,0.009056,,
0.010422265,0.009057,,
0.01033895,0.009058,,
0.010283407,0.009059,,
0.010283407,0.00906,,
0.010255635,0.009061,,
0.010283407,0.009062,,
0.010005691,0.009063,,
0.010255635,0.009064,,
0.010283407,0.009065,,
0.010366721,0.009066,,
0.010144549,0.009067,,
0.010089006,0.009068,,
0.010005691,0.009069,,
0.009589117,0.00907,,
0.009839061,0.009071,,
0.009866833,0.009072,,
0.009672432,0.009073,,
0.009922376,0.009074,,
0.010033462,0.009075,,
0.009727975,0.009076,,
0.009922376,0.009077,,
0.010005691,0.009078,,
0.010033462,0.009079,,
0.010200092,0.00908,,
0.00964466,0.009081,,
0.009866833,0.009082,,
0.010005691,0.009083,,
0.00928363,0.009084,,
0.009700203,0.009085,,
0.009727975,0.009086,,
0.009311401,0.009087,,
0.009311401,0.009088,,
0.009061457,0.009089,,
0.009089229,0.00909,,
0.008978142,0.009091,,
0.008811513,0.009092,,
0.008506025,0.009093,,
0.008422711,0.009094,,
0.008200538,0.009095,,
0.007839507,0.009096,,
0.007645106,0.009097,,
0.007561792,0.009098,,
0.007117446,0.009099,,
0.006728644,0.0091,,
0.006756416,0.009101,,
0.006423157,0.009102,,
0.006200984,0.009103,,
0.005562238,0.009104,,
0.005340065,0.009105,,
0.004812405,0.009106,,
0.004395831,0.009107,,
0.004312516,0.009108,,
0.003534912,0.009109,,
0.003812628,0.00911,,
0.003396054,0.009111,,
0.003007252,0.009112,,
0.002368506,0.009113,,
0.002174105,0.009114,,
0.002229648,0.009115,,
0.001535358,0.009116,,
0.001424272,0.009117,,
0.00086884,0.009118,,
0.000368952,0.009119,,
0.000257865,0.00912,,
-0.000214252,0.009121,,
-0.000797455,0.009122,,
-0.00140843,0.009123,,
-0.001797232,0.009124,,
-0.002158262,0.009125,,
-0.002602608,0.009126,,
-0.002741466,0.009127,,
-0.003185811,0.009128,,
-0.003574613,0.009129,,
-0.00351907,0.00913,,
-0.003657928,0.009131,,
-0.0038801,0.009132,,
