Meta data,,,
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0),-32.76684577,0.00065535,100000
,,,
Data,,,
Channel 0 (PXI1Slot5/0),,,
0.008839284,32.62397835,,
0.009478031,32.6246337,,
0.009505802,32.62528905,,
0.009311401,32.6259444,,
0.009478031,32.62659975,,
0.009144772,32.6272551,,
0.009422488,32.62791045,,
0.009450259,32.6285658,,
0.00928363,32.62922115,,
0.009339173,32.6298765,,
0.009311401,32.63053185,,
0.009366944,32.6311872,,
0.009200315,32.63184255,,
0.009478031,32.6324979,,
0.00964466,32.63315325,,
0.009755747,32.6338086,,
0.009366944,32.63446395,,
0.009755747,32.6351193,,
0.009533574,32.63577465,,
0.009200315,32.63643,,
0.009505802,32.63708535,,
0.009005914,32.6377407,,
0.009117,32.63839605,,
0.009366944,32.6390514,,
0.009616889,32.63970675,,
0.009672432,32.6403621,,
0.009394716,32.64101745,,
0.009339173,32.6416728,,
0.009255858,32.64232815,,
0.009033685,32.6429835,,
0.009339173,32.64363885,,
0.009255858,32.6442942,,
0.009672432,32.64494955,,
0.009200315,32.6456049,,
0.009422488,32.64626025,,
0.00928363,32.6469156,,
0.009200315,32.64757095,,
0.009089229,32.6482263,,
0.009172543,32.64888165,,
0.009478031,32.649537,,
0.009117,32.65019235,,
0.009089229,32.6508477,,
0.009422488,32.65150305,,
0.009172543,32.6521584,,
0.008728198,32.65281375,,
0.009061457,32.6534691,,
0.009311401,32.65412445,,
0.00964466,32.6547798,,
0.009394716,32.65543515,,
0.009172543,32.6560905,,
0.009700203,32.65674585,,
0.009533574,32.6574012,,
0.009394716,32.65805655,,
0.009616889,32.6587119,,
0.009422488,32.65936725,,
0.009505802,32.6600226,,
0.009228086,32.66067795,,
0.009172543,32.6613333,,
0.009089229,32.66198865,,
0.009366944,32.662644,,
0.00928363,32.66329935,,
0.00928363,32.6639547,,
0.009533574,32.66461005,,
0.009394716,32.6652654,,
0.009616889,32.66592075,,
0.00964466,32.6665761,,
0.009311401,32.66723145,,
0.009450259,32.6678868,,
0.00964466,32.66854215,,
0.009561345,32.6691975,,
0.009117,32.66985285,,
0.008839284,32.6705082,,
0.009478031,32.67116355,,
0.009172543,32.6718189,,
0.009200315,32.67247425,,
0.009394716,32.6731296,,
0.009117,32.67378495,,
0.00928363,32.6744403,,
0.009394716,32.67509565,,
0.009505802,32.675751,,
0.008728198,32.67640635,,
0.009089229,32.6770617,,
0.008783741,32.67771705,,
0.009255858,32.6783724,,
0.009172543,32.67902775,,
0.009311401,32.6796831,,
0.009700203,32.68033845,,
0.008894828,32.6809938,,
0.009200315,32.68164915,,
0.009727975,32.6823045,,
0.009394716,32.68295985,,
0.009255858,32.6836152,,
0.009311401,32.68427055,,
0.009144772,32.6849259,,
0.00928363,32.68558125,,
0.00928363,32.6862366,,
0.009061457,32.68689195,,
0.009200315,32.6875473,,
0.009672432,32.68820265,,
0.009061457,32.688858,,
0.009422488,32.68951335,,
0.00928363,32.6901687,,
0.009450259,32.69082405,,
0.009033685,32.6914794,,
0.009005914,32.69213475,,
0.009089229,32.6927901,,
0.009727975,32.69344545,,
0.009589117,32.6941008,,
0.009061457,32.69475615,,
0.009339173,32.6954115,,
0.009089229,32.69606685,,
0.009394716,32.6967222,,
0.009144772,32.69737755,,
0.00928363,32.6980329,,
0.008950371,32.69868825,,
0.009505802,32.6993436,,
0.009839061,32.69999895,,
0.009616889,32.7006543,,
0.009616889,32.70130965,,
0.009311401,32.701965,,
0.009311401,32.70262035,,
0.009394716,32.7032757,,
0.009366944,32.70393105,,
0.009228086,32.7045864,,
0.009561345,32.70524175,,
0.009533574,32.7058971,,
0.009172543,32.70655245,,
0.009505802,32.7072078,,
0.008950371,32.70786315,,
0.009200315,32.7085185,,
0.009589117,32.70917385,,
0.009033685,32.7098292,,
0.009144772,32.71048455,,
0.009311401,32.7111399,,
0.009200315,32.71179525,,
0.00928363,32.7124506,,
0.009616889,32.71310595,,
0.009255858,32.7137613,,
0.009005914,32.71441665,,
0.009311401,32.715072,,
0.009589117,32.71572735,,
0.009311401,32.7163827,,
0.009089229,32.71703805,,
0.009144772,32.7176934,,
0.009561345,32.71834875,,
0.009172543,32.7190041,,
0.009533574,32.71965945,,
0.009117,32.7203148,,
0.009394716,32.72097015,,
0.00928363,32.7216255,,
0.009172543,32.72228085,,
0.00964466,32.7229362,,
0.009311401,32.72359155,,
0.009616889,32.7242469,,
0.009505802,32.72490225,,
0.009478031,32.7255576,,
0.009478031,32.72621295,,
0.008950371,32.7268683,,
0.009117,32.72752365,,
0.009228086,32.728179,,
0.009228086,32.72883435,,
0.008922599,32.7294897,,
0.009339173,32.73014505,,
0.009033685,32.7308004,,
0.009561345,32.73145575,,
0.009255858,32.7321111,,
0.009200315,32.73276645,,
0.008978142,32.7334218,,
0.009200315,32.73407715,,
0.009339173,32.7347325,,
0.009117,32.73538785,,
0.009422488,32.7360432,,
0.009505802,32.73669855,,
0.009117,32.7373539,,
0.009311401,32.73800925,,
0.009394716,32.7386646,,
0.009533574,32.73931995,,
0.009061457,32.7399753,,
0.009005914,32.74063065,,
0.009977919,32.741286,,
0.009172543,32.74194135,,
0.009616889,32.7425967,,
0.009339173,32.74325205,,
0.009255858,32.7439074,,
0.009144772,32.74456275,,
0.009200315,32.7452181,,
0.009422488,32.74587345,,
0.009422488,32.7465288,,
0.009061457,32.74718415,,
0.009200315,32.7478395,,
0.009061457,32.74849485,,
0.009033685,32.7491502,,
0.009533574,32.74980555,,
0.009533574,32.7504609,,
0.009478031,32.75111625,,
0.009450259,32.7517716,,
0.009450259,32.75242695,,
0.009061457,32.7530823,,
0.009172543,32.75373765,,
0.008978142,32.754393,,
0.009005914,32.75504835,,
0.009533574,32.7557037,,
0.009533574,32.75635905,,
0.009450259,32.7570144,,
0.009589117,32.75766975,,
0.009005914,32.7583251,,
0.009172543,32.75898045,,
0.009228086,32.7596358,,
0.009450259,32.76029115,,
0.009117,32.7609465,,
0.009061457,32.76160185,,
0.009589117,32.7622572,,
0.009005914,32.76291255,,
0.009033685,32.7635679,,
0.00964466,32.76422325,,
0.009172543,32.7648786,,
0.009783518,32.76553395,,
0.009311401,32.7661893,,
0.009366944,32.76684465,,
0.009200315,32.7675,,
0.009200315,32.76815535,,
0.009561345,32.7688107,,
0.009616889,32.76946605,,
0.009172543,32.7701214,,
0.009089229,32.77077675,,
0.009311401,32.7714321,,
0.009755747,32.77208745,,
0.009200315,32.7727428,,
0.009061457,32.77339815,,
0.008978142,32.7740535,,
0.009117,32.77470885,,
0.00928363,32.7753642,,
0.009255858,32.77601955,,
0.009172543,32.7766749,,
0.008950371,32.77733025,,
0.009394716,32.7779856,,
0.009061457,32.77864095,,
0.009172543,32.7792963,,
0.009228086,32.77995165,,
0.009561345,32.780607,,
0.009228086,32.78126235,,
0.009255858,32.7819177,,
0.00928363,32.78257305,,
0.009311401,32.7832284,,
0.008950371,32.78388375,,
0.008978142,32.7845391,,
0.008839284,32.78519445,,
0.009117,32.7858498,,
0.009005914,32.78650515,,
0.009089229,32.7871605,,
0.009005914,32.78781585,,
0.009533574,32.7884712,,
0.009255858,32.78912655,,
0.009311401,32.7897819,,
0.00964466,32.79043725,,
0.009505802,32.7910926,,
0.009255858,32.79174795,,
0.009311401,32.7924033,,
0.008894828,32.79305865,,
0.009005914,32.793714,,
0.009422488,32.79436935,,
0.009394716,32.7950247,,
0.009144772,32.79568005,,
0.009255858,32.7963354,,
0.009255858,32.79699075,,
0.009255858,32.7976461,,
0.009200315,32.79830145,,
0.009589117,32.7989568,,
0.009366944,32.79961215,,
0.00964466,32.8002675,,
0.009089229,32.80092285,,
0.009061457,32.8015782,,
0.009005914,32.80223355,,
0.008811513,32.8028889,,
0.009616889,32.80354425,,
0.009755747,32.8041996,,
0.009422488,32.80485495,,
0.009450259,32.8055103,,
0.008867056,32.80616565,,
0.009172543,32.806821,,
0.009450259,32.80747635,,
0.008978142,32.8081317,,
0.009117,32.80878705,,
0.009033685,32.8094424,,
0.009255858,32.81009775,,
0.009033685,32.8107531,,
0.009033685,32.81140845,,
0.009228086,32.8120638,,
0.00928363,32.81271915,,
0.009061457,32.8133745,,
0.009144772,32.81402985,,
0.00928363,32.8146852,,
0.009589117,32.81534055,,
0.00928363,32.8159959,,
0.009505802,32.81665125,,
0.009144772,32.8173066,,
0.009228086,32.81796195,,
0.008839284,32.8186173,,
0.009172543,32.81927265,,
0.009033685,32.819928,,
0.00964466,32.82058335,,
0.009255858,32.8212387,,
0.008978142,32.82189405,,
0.009311401,32.8225494,,
0.009366944,32.82320475,,
0.009089229,32.8238601,,
0.009311401,32.82451545,,
0.009200315,32.8251708,,
0.00928363,32.82582615,,
0.009339173,32.8264815,,
0.009005914,32.82713685,,
0.008894828,32.8277922,,
0.009033685,32.82844755,,
0.009450259,32.8291029,,
0.009228086,32.82975825,,
0.008783741,32.8304136,,
0.009505802,32.83106895,,
0.009505802,32.8317243,,
0.009422488,32.83237965,,
0.009200315,32.833035,,
0.00928363,32.83369035,,
0.009311401,32.8343457,,
0.009450259,32.83500105,,
0.009144772,32.8356564,,
0.00928363,32.83631175,,
0.009117,32.8369671,,
0.009033685,32.83762245,,
0.009450259,32.8382778,,
0.009422488,32.83893315,,
0.009339173,32.8395885,,
0.009061457,32.84024385,,
0.009089229,32.8408992,,
0.009311401,32.84155455,,
0.009505802,32.8422099,,
0.009005914,32.84286525,,
0.008867056,32.8435206,,
0.009505802,32.84417595,,
0.009228086,32.8448313,,
0.00928363,32.84548665,,
0.009422488,32.846142,,
0.009089229,32.84679735,,
0.009394716,32.8474527,,
0.009255858,32.84810805,,
0.008978142,32.8487634,,
0.009144772,32.84941875,,
0.008978142,32.8500741,,
0.009339173,32.85072945,,
0.008978142,32.8513848,,
0.009672432,32.85204015,,
0.009394716,32.8526955,,
0.008894828,32.85335085,,
0.008839284,32.8540062,,
0.008700426,32.85466155,,
0.008922599,32.8553169,,
0.009450259,32.85597225,,
0.009005914,32.8566276,,
0.009200315,32.85728295,,
0.009089229,32.8579383,,
0.009339173,32.85859365,,
0.009422488,32.859249,,
0.009422488,32.85990435,,
0.008811513,32.8605597,,
0.008978142,32.86121505,,
0.009394716,32.8618704,,
0.009089229,32.86252575,,
0.009255858,32.8631811,,
0.009311401,32.86383645,,
0.008894828,32.8644918,,
0.009394716,32.86514715,,
0.009228086,32.8658025,,
0.008922599,32.86645785,,
0.009005914,32.8671132,,
0.009339173,32.86776855,,
0.009616889,32.8684239,,
0.008978142,32.86907925,,
0.009422488,32.8697346,,
0.009117,32.87038995,,
0.009200315,32.8710453,,
0.009505802,32.87170065,,
0.009200315,32.872356,,
0.009144772,32.87301135,,
0.009005914,32.8736667,,
0.009616889,32.87432205,,
0.00964466,32.8749774,,
0.009033685,32.87563275,,
0.009255858,32.8762881,,
0.009200315,32.87694345,,
0.009200315,32.8775988,,
0.00928363,32.87825415,,
0.009311401,32.8789095,,
0.008839284,32.87956485,,
0.00928363,32.8802202,,
0.009061457,32.88087555,,
0.009005914,32.8815309,,
0.009089229,32.88218625,,
0.009394716,32.8828416,,
0.00928363,32.88349695,,
0.008978142,32.8841523,,
0.009533574,32.88480765,,
0.009311401,32.885463,,
0.008978142,32.88611835,,
0.008783741,32.8867737,,
0.009339173,32.88742905,,
0.009200315,32.8880844,,
0.009228086,32.88873975,,
0.009200315,32.8893951,,
0.009200315,32.89005045,,
0.009228086,32.8907058,,
0.009061457,32.89136115,,
0.009228086,32.8920165,,
0.009394716,32.89267185,,
0.009033685,32.8933272,,
0.008950371,32.89398255,,
0.009311401,32.8946379,,
0.008894828,32.89529325,,
0.009339173,32.8959486,,
0.00928363,32.89660395,,
0.009311401,32.8972593,,
0.009117,32.89791465,,
0.009200315,32.89857,,
0.009061457,32.89922535,,
0.009005914,32.8998807,,
0.009505802,32.90053605,,
0.00928363,32.9011914,,
0.009255858,32.90184675,,
0.009061457,32.9025021,,
0.00928363,32.90315745,,
0.008978142,32.9038128,,
0.009533574,32.90446815,,
0.008811513,32.9051235,,
0.009089229,32.90577885,,
0.009311401,32.9064342,,
0.009311401,32.90708955,,
0.009061457,32.9077449,,
0.009117,32.90840025,,
0.008839284,32.9090556,,
0.009478031,32.90971095,,
0.009144772,32.9103663,,
0.009533574,32.91102165,,
0.009117,32.911677,,
0.009394716,32.91233235,,
0.009339173,32.9129877,,
0.008950371,32.91364305,,
0.009394716,32.9142984,,
0.009505802,32.91495375,,
0.008894828,32.9156091,,
0.008950371,32.91626445,,
0.009422488,32.9169198,,
0.009505802,32.91757515,,
0.009144772,32.9182305,,
0.009394716,32.91888585,,
0.009005914,32.9195412,,
0.009117,32.92019655,,
0.009200315,32.9208519,,
0.008783741,32.92150725,,
0.009200315,32.9221626,,
0.009033685,32.92281795,,
0.009117,32.9234733,,
0.009255858,32.92412865,,
0.009061457,32.924784,,
0.009005914,32.92543935,,
0.00928363,32.9260947,,
0.008978142,32.92675005,,
0.008950371,32.9274054,,
0.009172543,32.92806075,,
0.009061457,32.9287161,,
0.008978142,32.92937145,,
0.009033685,32.9300268,,
0.00928363,32.93068215,,
0.009311401,32.9313375,,
0.009200315,32.93199285,,
0.009033685,32.9326482,,
0.009339173,32.93330355,,
0.009311401,32.9339589,,
0.009144772,32.93461425,,
0.009561345,32.9352696,,
0.008728198,32.93592495,,
0.008783741,32.9365803,,
0.009200315,32.93723565,,
0.008950371,32.937891,,
0.009172543,32.93854635,,
0.009339173,32.9392017,,
0.009505802,32.93985705,,
0.009005914,32.9405124,,
0.009422488,32.94116775,,
0.009422488,32.9418231,,
0.009005914,32.94247845,,
0.009117,32.9431338,,
0.009061457,32.94378915,,
0.009366944,32.9444445,,
0.009061457,32.94509985,,
0.008839284,32.9457552,,
0.008922599,32.94641055,,
0.009005914,32.9470659,,
0.009005914,32.94772125,,
0.009117,32.9483766,,
0.009172543,32.94903195,,
0.009561345,32.9496873,,
0.008922599,32.95034265,,
0.009311401,32.950998,,
0.008811513,32.95165335,,
0.009366944,32.9523087,,
0.009144772,32.95296405,,
0.009200315,32.9536194,,
0.009172543,32.95427475,,
0.009089229,32.9549301,,
0.009311401,32.95558545,,
0.008894828,32.9562408,,
0.009172543,32.95689615,,
0.009117,32.9575515,,
0.008839284,32.95820685,,
0.00928363,32.9588622,,
0.009117,32.95951755,,
0.009144772,32.9601729,,
0.009061457,32.96082825,,
0.009200315,32.9614836,,
0.009172543,32.96213895,,
0.00928363,32.9627943,,
0.009117,32.96344965,,
0.009589117,32.964105,,
0.009061457,32.96476035,,
0.009144772,32.9654157,,
0.009394716,32.96607105,,
0.009172543,32.9667264,,
0.009228086,32.96738175,,
0.009117,32.9680371,,
0.009033685,32.96869245,,
0.008922599,32.9693478,,
0.009005914,32.97000315,,
0.009228086,32.9706585,,
0.008728198,32.97131385,,
0.009172543,32.9719692,,
0.009228086,32.97262455,,
0.008950371,32.9732799,,
0.008950371,32.97393525,,
0.009089229,32.9745906,,
0.009450259,32.97524595,,
0.009200315,32.9759013,,
0.009089229,32.97655665,,
0.008922599,32.977212,,
0.008783741,32.97786735,,
0.008867056,32.9785227,,
0.008783741,32.97917805,,
0.008839284,32.9798334,,
0.009200315,32.98048875,,
0.008783741,32.9811441,,
0.009005914,32.98179945,,
0.009200315,32.9824548,,
0.008644883,32.98311015,,
0.009255858,32.9837655,,
0.008811513,32.98442085,,
0.00928363,32.9850762,,
0.008950371,32.98573155,,
0.008950371,32.9863869,,
0.009422488,32.98704225,,
0.008978142,32.9876976,,
0.008839284,32.98835295,,
0.009144772,32.9890083,,
0.008811513,32.98966365,,
0.009172543,32.990319,,
0.008867056,32.99097435,,
0.008867056,32.9916297,,
0.009255858,32.99228505,,
0.008978142,32.9929404,,
0.008728198,32.99359575,,
0.008783741,32.9942511,,
0.009311401,32.99490645,,
0.008867056,32.9955618,,
0.008617112,32.99621715,,
0.00928363,32.9968725,,
0.009061457,32.99752785,,
0.008978142,32.9981832,,
0.009311401,32.99883855,,
0.009089229,32.9994939,,
0.008950371,33.00014925,,
0.009117,33.0008046,,
0.009255858,33.00145995,,
0.009144772,33.0021153,,
0.008728198,33.00277065,,
0.00928363,33.003426,,
0.009089229,33.00408135,,
0.009089229,33.0047367,,
0.009478031,33.00539205,,
0.008839284,33.0060474,,
0.009311401,33.00670275,,
0.009200315,33.0073581,,
0.009255858,33.00801345,,
0.009450259,33.0086688,,
0.009117,33.00932415,,
0.009172543,33.0099795,,
0.009005914,33.01063485,,
0.009033685,33.0112902,,
0.009144772,33.01194555,,
0.00858934,33.0126009,,
0.008811513,33.01325625,,
0.009394716,33.0139116,,
0.00928363,33.01456695,,
0.008839284,33.0152223,,
0.008839284,33.01587765,,
0.008950371,33.016533,,
0.009366944,33.01718835,,
0.009394716,33.0178437,,
0.009144772,33.01849905,,
0.008894828,33.0191544,,
0.008894828,33.01980975,,
0.008950371,33.0204651,,
0.008922599,33.02112045,,
0.009366944,33.0217758,,
0.009089229,33.02243115,,
0.009089229,33.0230865,,
0.00928363,33.02374185,,
0.009450259,33.0243972,,
0.009172543,33.02505255,,
0.009505802,33.0257079,,
0.008950371,33.02636325,,
0.00875597,33.0270186,,
0.008867056,33.02767395,,
0.009228086,33.0283293,,
0.008978142,33.02898465,,
0.008894828,33.02964,,
0.009144772,33.03029535,,
0.008978142,33.0309507,,
0.009228086,33.03160605,,
0.008839284,33.0322614,,
0.009089229,33.03291675,,
0.009061457,33.0335721,,
0.008867056,33.03422745,,
0.009005914,33.0348828,,
0.008978142,33.03553815,,
0.009366944,33.0361935,,
0.009089229,33.03684885,,
0.009005914,33.0375042,,
0.00928363,33.03815955,,
0.009089229,33.0388149,,
0.009366944,33.03947025,,
0.009255858,33.0401256,,
0.009394716,33.04078095,,
0.009505802,33.0414363,,
0.009061457,33.04209165,,
0.009033685,33.042747,,
0.009089229,33.04340235,,
0.008783741,33.0440577,,
0.009228086,33.04471305,,
0.009144772,33.0453684,,
0.009311401,33.04602375,,
0.009172543,33.0466791,,
0.009311401,33.04733445,,
0.009311401,33.0479898,,
0.009005914,33.04864515,,
0.009061457,33.0493005,,
0.008922599,33.04995585,,
0.009172543,33.0506112,,
0.008700426,33.05126655,,
0.008894828,33.0519219,,
0.008894828,33.05257725,,
0.008644883,33.0532326,,
0.008728198,33.05388795,,
0.009144772,33.0545433,,
0.009005914,33.05519865,,
0.009394716,33.055854,,
0.009061457,33.05650935,,
0.008839284,33.0571647,,
0.009366944,33.05782005,,
0.009255858,33.0584754,,
0.008533797,33.05913075,,
0.009672432,33.0597861,,
0.009061457,33.06044145,,
0.008867056,33.0610968,,
0.009089229,33.06175215,,
0.009200315,33.0624075,,
0.009033685,33.06306285,,
0.008561569,33.0637182,,
0.008839284,33.06437355,,
0.009005914,33.0650289,,
0.009005914,33.06568425,,
0.008839284,33.0663396,,
0.009061457,33.06699495,,
0.009033685,33.0676503,,
0.008894828,33.06830565,,
0.008700426,33.068961,,
0.009228086,33.06961635,,
0.009117,33.0702717,,
0.008672655,33.07092705,,
0.009228086,33.0715824,,
0.009339173,33.07223775,,
0.008922599,33.0728931,,
0.009339173,33.07354845,,
0.009061457,33.0742038,,
0.009172543,33.07485915,,
0.008700426,33.0755145,,
0.009255858,33.07616985,,
0.009228086,33.0768252,,
0.009144772,33.07748055,,
0.008950371,33.0781359,,
0.008839284,33.07879125,,
0.00928363,33.0794466,,
0.009339173,33.08010195,,
0.008867056,33.0807573,,
0.008978142,33.08141265,,
0.009117,33.082068,,
0.009089229,33.08272335,,
0.009311401,33.0833787,,
0.009117,33.08403405,,
0.008950371,33.0846894,,
0.009228086,33.08534475,,
0.008922599,33.0860001,,
0.008839284,33.08665545,,
0.009089229,33.0873108,,
0.009255858,33.08796615,,
0.009422488,33.0886215,,
0.009005914,33.08927685,,
0.009255858,33.0899322,,
0.008894828,33.09058755,,
0.009172543,33.0912429,,
